,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
202,7,Top,巨人,阪神,10.0,6.0,ケラー,1961194,右,9.0,打,糸原 健斗,1600117.0,左,123.0,カーブ,Curveball,CU,2,2,1,2,ファウル,,foul,S,154km/h ストレート,88.0,71.0,88.0,71.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
203,7,Top,巨人,阪神,11.0,7.0,ケラー,1961194,右,9.0,打,糸原 健斗,1600117.0,左,154.0,ストレート,Four-Seam Fastball,FF,2,2,1,2,空振り三振,strike_out,swing_strike,S,154km/h ストレート,77.0,122.0,77.0,122.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,5.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
204,7,Top,巨人,阪神,12.0,1.0,ケラー,1961194,右,1.0,右,野口 恭佑,1850525.0,右,125.0,カーブ,Curveball,CU,0,0,2,3,ボール  [ワンバウンド],,ball,B,154km/h ストレート,32.0,33.0,32.0,33.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,13.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
205,7,Top,巨人,阪神,13.0,2.0,ケラー,1961194,右,1.0,右,野口 恭佑,1850525.0,右,122.0,カーブ,Curveball,CU,1,0,2,3,ボール,,ball,B,154km/h ストレート,125.0,56.0,125.0,56.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
206,7,Top,巨人,阪神,14.0,3.0,ケラー,1961194,右,1.0,右,野口 恭佑,1850525.0,右,154.0,ストレート,Four-Seam Fastball,FF,2,0,2,3,二ゴロ,ground_out,hit_into_play,X,154km/h ストレート,36.0,99.0,36.0,99.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,R,4.0,GO,In,4.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
207,7,Bot,巨人,阪神,,,富田 蓮,2106172,左,,,,,,,,,,0,0,0,0,【継投】岡留→富田,,,,【今季】試11 防1.13 0勝0敗2H0S,,,,,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
208,7,Bot,巨人,阪神,1.0,1.0,富田 蓮,2106172,左,1.0,右,丸 佳浩,800043.0,左,,スライダー,Slider,SL,0,0,0,1,二ゴロ,ground_out,hit_into_play,X,スライダー、一回転しながら送球（中野）,102.0,88.0,102.0,88.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,T,4.0,GO,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,Breaking
209,7,Bot,巨人,阪神,2.0,1.0,富田 蓮,2106172,左,2.0,二,吉川 尚輝,1600059.0,左,133.0,カットボール,Cutter,FC,0,0,1,2,見逃し,,called_strike,S,142km/h ストレート,94.0,160.0,94.0,160.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,9.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
210,7,Bot,巨人,阪神,3.0,2.0,富田 蓮,2106172,左,2.0,二,吉川 尚輝,1600059.0,左,132.0,カットボール,Cutter,FC,0,1,1,2,ボール,,ball,B,142km/h ストレート,118.0,85.0,118.0,85.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
211,7,Bot,巨人,阪神,4.0,3.0,富田 蓮,2106172,左,2.0,二,吉川 尚輝,1600059.0,左,141.0,ストレート,Four-Seam Fastball,FF,1,1,1,2,ファウル,,foul,S,142km/h ストレート,88.0,80.0,88.0,80.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
212,7,Bot,巨人,阪神,5.0,4.0,富田 蓮,2106172,左,2.0,二,吉川 尚輝,1600059.0,左,140.0,ストレート,Four-Seam Fastball,FF,1,2,1,2,ファウル,,foul,S,142km/h ストレート,73.0,95.0,73.0,95.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,5.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
213,7,Bot,巨人,阪神,6.0,5.0,富田 蓮,2106172,左,2.0,二,吉川 尚輝,1600059.0,左,142.0,ストレート,Four-Seam Fastball,FF,1,2,1,2,ボール,,ball,B,142km/h ストレート,122.0,124.0,122.0,124.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
214,7,Bot,巨人,阪神,7.0,6.0,富田 蓮,2106172,左,2.0,二,吉川 尚輝,1600059.0,左,142.0,ストレート,Four-Seam Fastball,FF,2,2,1,2,遊ファウルフライ,foul_fly,hit_into_play,X,142km/h ストレート,97.0,92.0,97.0,92.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,B,7.0,FO,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
215,7,Bot,巨人,阪神,,,加治屋 蓮,1300076,右,,,,,,,,,,0,0,2,2,【継投】富田→加治屋,,,,【今季】試9 防4.15 2勝0敗1H0S,,,,,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
216,7,Bot,巨人,阪神,1.0,1.0,加治屋 蓮,1300076,右,3.0,中,ヘルナンデス,1961425.0,右,,カットボール,Cutter,FC,0,0,2,3,空振り,,swing_strike,S,146km/h ストレート、バウンド高い,12.0,43.0,12.0,43.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,13.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
217,7,Bot,巨人,阪神,2.0,2.0,加治屋 蓮,1300076,右,3.0,中,ヘルナンデス,1961425.0,右,136.0,カットボール,Cutter,FC,0,1,2,3,ファウル,,foul,S,146km/h ストレート、バウンド高い,30.0,132.0,30.0,132.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,4.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
218,7,Bot,巨人,阪神,3.0,3.0,加治屋 蓮,1300076,右,3.0,中,ヘルナンデス,1961425.0,右,142.0,フォーク,Forkball,FO,0,2,2,3,ボール  [ワンバウンド],,ball,B,146km/h ストレート、バウンド高い,39.0,32.0,39.0,32.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,13.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
219,7,Bot,巨人,阪神,4.0,4.0,加治屋 蓮,1300076,右,3.0,中,ヘルナンデス,1961425.0,右,140.0,フォーク,Forkball,FO,1,2,2,3,ファウル,,foul,S,146km/h ストレート、バウンド高い,47.0,84.0,47.0,84.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,1.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
220,7,Bot,巨人,阪神,5.0,5.0,加治屋 蓮,1300076,右,3.0,中,ヘルナンデス,1961425.0,右,142.0,フォーク,Forkball,FO,1,2,2,3,ファウル,,foul,S,146km/h ストレート、バウンド高い,54.0,60.0,54.0,60.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,2.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
221,7,Bot,巨人,阪神,6.0,6.0,加治屋 蓮,1300076,右,3.0,中,ヘルナンデス,1961425.0,右,136.0,カットボール,Cutter,FC,1,2,2,3,ファウル,,foul,S,146km/h ストレート、バウンド高い,20.0,84.0,20.0,84.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
222,7,Bot,巨人,阪神,7.0,7.0,加治屋 蓮,1300076,右,3.0,中,ヘルナンデス,1961425.0,右,146.0,ストレート,Four-Seam Fastball,FF,1,2,2,3,遊ゴロ,ground_out,hit_into_play,X,146km/h ストレート、バウンド高い,34.0,139.0,34.0,139.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,I,4.0,GO,In,7.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
223,8,Top,巨人,阪神,,,バルドナード,1561778,左,,,,,,,,,,0,0,0,0,【継投】ケラー→バルドナード,,,,【今季】試36 防2.67 1勝3敗14H9S,,,,,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
224,8,Top,巨人,阪神,1.0,1.0,バルドナード,1561778,左,2.0,中,近本 光司,1800065.0,左,151.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,ボール,,ball,B,139km/h スライダー,128.0,41.0,128.0,41.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
225,8,Top,巨人,阪神,2.0,2.0,バルドナード,1561778,左,2.0,中,近本 光司,1800065.0,左,150.0,ストレート,Four-Seam Fastball,FF,1,0,0,1,見逃し,,called_strike,S,139km/h スライダー,85.0,61.0,85.0,61.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
226,8,Top,巨人,阪神,3.0,3.0,バルドナード,1561778,左,2.0,中,近本 光司,1800065.0,左,132.0,スライダー,Slider,SL,1,1,0,1,見逃し,,called_strike,S,139km/h スライダー,93.0,160.0,93.0,160.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,9.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
227,8,Top,巨人,阪神,4.0,4.0,バルドナード,1561778,左,2.0,中,近本 光司,1800065.0,左,139.0,スライダー,Slider,SL,1,2,0,1,三ファウルフライ,foul_fly,hit_into_play,X,139km/h スライダー,47.0,99.0,47.0,99.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,B,3.0,FO,In,4.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,Breaking
228,8,Top,巨人,阪神,5.0,1.0,バルドナード,1561778,左,3.0,遊,熊谷 敬宥,1700079.0,右,153.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,右フライ,fly_out,hit_into_play,X,153km/h ストレート,104.0,139.0,104.0,139.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,V,10.0,FO,In,9.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
229,8,Top,巨人,阪神,6.0,1.0,バルドナード,1561778,左,4.0,三,佐藤 輝明,2000051.0,左,154.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,ファウル,,foul,S,スライダー、ワンバウンド,80.0,136.0,80.0,136.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,8.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
230,8,Top,巨人,阪神,7.0,2.0,バルドナード,1561778,左,4.0,三,佐藤 輝明,2000051.0,左,155.0,ストレート,Four-Seam Fastball,FF,0,1,2,3,ボール,,ball,B,スライダー、ワンバウンド,98.0,181.0,98.0,181.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
231,8,Top,巨人,阪神,8.0,3.0,バルドナード,1561778,左,4.0,三,佐藤 輝明,2000051.0,左,155.0,ストレート,Four-Seam Fastball,FF,1,1,2,3,ボール,,ball,B,スライダー、ワンバウンド,124.0,133.0,124.0,133.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
232,8,Top,巨人,阪神,9.0,4.0,バルドナード,1561778,左,4.0,三,佐藤 輝明,2000051.0,左,154.0,ストレート,Four-Seam Fastball,FF,2,1,2,3,ファウル  [フェンス激突],,foul,S,スライダー、ワンバウンド,92.0,95.0,92.0,95.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,6.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
233,8,Top,巨人,阪神,10.0,5.0,バルドナード,1561778,左,4.0,三,佐藤 輝明,2000051.0,左,,スライダー,Slider,SL,2,2,2,3,空振り三振,strike_out,swing_strike,S,スライダー、ワンバウンド,132.0,37.0,132.0,37.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,大城 卓三,吉川 尚輝,坂本 勇人,門脇 誠,岡本 和真,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
234,8,Bot,巨人,阪神,8.0,1.0,加治屋 蓮,1300076,右,4.0,左,岡本 和真,1400101.0,右,135.0,カットボール,Cutter,FC,0,0,0,1,三ゴロ,ground_out,hit_into_play,X,135km/h カットボール,112.0,87.0,112.0,87.0,0,0,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,D,3.0,GO,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Fastball
235,8,Bot,巨人,阪神,9.0,1.0,加治屋 蓮,1300076,右,5.0,一,大城 卓三,1700044.0,左,145.0,ストレート,Four-Seam Fastball,FF,0,0,1,1,ボール,,ball,B,136km/h カットボール、ランナー1塁,50.0,44.0,50.0,44.0,0,100,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,14.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
236,8,Bot,巨人,阪神,10.0,2.0,加治屋 蓮,1300076,右,5.0,一,大城 卓三,1700044.0,左,147.0,ストレート,Four-Seam Fastball,FF,1,0,1,1,ボール,,ball,B,136km/h カットボール、ランナー1塁,125.0,51.0,125.0,51.0,0,100,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,14.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
