,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
36,2,Bot,DeNA,広島,13.0,2.0,森下 暢仁,1900052,右,4.0,二,牧 秀悟,2000035.0,右,147.0,ストレート,Four-Seam Fastball,FF,0,1,0,1,ボール,,ball,B,148km/h ストレート,15.0,111.0,15.0,111.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
37,2,Bot,DeNA,広島,14.0,3.0,森下 暢仁,1900052,右,4.0,二,牧 秀悟,2000035.0,右,127.0,チェンジアップ,Changeup,CH,1,1,0,1,ボール,,ball,B,148km/h ストレート,128.0,164.0,128.0,164.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
38,2,Bot,DeNA,広島,15.0,4.0,森下 暢仁,1900052,右,4.0,二,牧 秀悟,2000035.0,右,148.0,ストレート,Four-Seam Fastball,FF,2,1,0,1,三ゴロ,ground_out,hit_into_play,X,148km/h ストレート,93.0,128.0,93.0,128.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,D,4.0,GO,In,6.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
39,2,Bot,DeNA,広島,16.0,1.0,森下 暢仁,1900052,右,5.0,三,宮﨑 敏郎,1200053.0,右,107.0,カーブ,Curveball,CU,0,0,1,2,三ゴロ,ground_out,hit_into_play,X,107km/h カーブ,33.0,56.0,33.0,56.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,E,4.0,GO,In,1.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,Breaking
40,2,Bot,DeNA,広島,17.0,1.0,森下 暢仁,1900052,右,6.0,捕,山本 祐大,1700066.0,右,107.0,カーブ,Curveball,CU,0,0,2,3,見逃し,,called_strike,S,147km/h ストレート、詰り,70.0,140.0,70.0,140.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,8.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
41,2,Bot,DeNA,広島,18.0,2.0,森下 暢仁,1900052,右,6.0,捕,山本 祐大,1700066.0,右,126.0,チェンジアップ,Changeup,CH,0,1,2,3,ボール,,ball,B,147km/h ストレート、詰り,126.0,112.0,126.0,112.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
42,2,Bot,DeNA,広島,19.0,3.0,森下 暢仁,1900052,右,6.0,捕,山本 祐大,1700066.0,右,125.0,チェンジアップ,Changeup,CH,1,1,2,3,空振り,,swing_strike,S,147km/h ストレート、詰り,88.0,45.0,88.0,45.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
43,2,Bot,DeNA,広島,20.0,4.0,森下 暢仁,1900052,右,6.0,捕,山本 祐大,1700066.0,右,147.0,ストレート,Four-Seam Fastball,FF,1,2,2,3,遊ゴロ,ground_out,hit_into_play,X,147km/h ストレート、詰り,99.0,71.0,99.0,71.0,0,0,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,L,4.0,GO,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
44,3,Top,DeNA,広島,25.0,1.0,東 克樹,1700058,左,8.0,投,森下 暢仁,1900052.0,右,140.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,見逃し,,called_strike,S,111km/h チェンジアップ、泳ぎ,43.0,82.0,43.0,82.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,1.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
45,3,Top,DeNA,広島,26.0,2.0,東 克樹,1700058,左,8.0,投,森下 暢仁,1900052.0,右,142.0,ストレート,Four-Seam Fastball,FF,0,1,0,1,空振り,,swing_strike,S,111km/h チェンジアップ、泳ぎ,33.0,116.0,33.0,116.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,4.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
46,3,Top,DeNA,広島,27.0,3.0,東 克樹,1700058,左,8.0,投,森下 暢仁,1900052.0,右,143.0,ストレート,Four-Seam Fastball,FF,0,2,0,1,ファウル,,foul,S,111km/h チェンジアップ、泳ぎ,24.0,62.0,24.0,62.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,1.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
47,3,Top,DeNA,広島,28.0,4.0,東 克樹,1700058,左,8.0,投,森下 暢仁,1900052.0,右,111.0,チェンジアップ,Changeup,CH,0,2,0,1,遊ゴロ,ground_out,hit_into_play,X,111km/h チェンジアップ、泳ぎ,16.0,48.0,16.0,48.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,K,4.0,GO,Out,13.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
48,3,Top,DeNA,広島,29.0,1.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,131.0,カットボール,Cutter,FC,0,0,1,2,ファウル,,foul,S,126km/h チェンジアップ、ワンバウンド、ハーフスイング,108.0,88.0,108.0,88.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
49,3,Top,DeNA,広島,30.0,2.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,139.0,ストレート,Four-Seam Fastball,FF,0,1,1,2,ファウル,,foul,S,126km/h チェンジアップ、ワンバウンド、ハーフスイング,90.0,169.0,90.0,169.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,9.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
50,3,Top,DeNA,広島,31.0,3.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,127.0,スライダー,Slider,SL,0,2,1,2,ファウル,,foul,S,126km/h チェンジアップ、ワンバウンド、ハーフスイング,100.0,52.0,100.0,52.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
51,3,Top,DeNA,広島,32.0,4.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,140.0,ストレート,Four-Seam Fastball,FF,0,2,1,2,ファウル,,foul,S,126km/h チェンジアップ、ワンバウンド、ハーフスイング,29.0,164.0,29.0,164.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,7.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
52,3,Top,DeNA,広島,33.0,5.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,127.0,チェンジアップ,Changeup,CH,0,2,1,2,ファウル  [自打球],,foul,S,126km/h チェンジアップ、ワンバウンド、ハーフスイング,16.0,87.0,16.0,87.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
53,3,Top,DeNA,広島,34.0,6.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,144.0,ストレート,Four-Seam Fastball,FF,0,2,1,2,ボール,,ball,B,126km/h チェンジアップ、ワンバウンド、ハーフスイング,17.0,76.0,17.0,76.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
54,3,Top,DeNA,広島,35.0,7.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,126.0,スライダー,Slider,SL,1,2,1,2,ファウル,,foul,S,126km/h チェンジアップ、ワンバウンド、ハーフスイング,97.0,136.0,97.0,136.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,9.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
55,3,Top,DeNA,広島,36.0,8.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,111.0,チェンジアップ,Changeup,CH,1,2,1,2,ボール,,ball,B,126km/h チェンジアップ、ワンバウンド、ハーフスイング,9.0,141.0,9.0,141.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
56,3,Top,DeNA,広島,37.0,9.0,東 克樹,1700058,左,9.0,捕,會澤 翼,700050.0,右,126.0,チェンジアップ,Changeup,CH,2,2,1,2,空振り三振,strike_out,swing_strike,S,126km/h チェンジアップ、ワンバウンド、ハーフスイング,74.0,30.0,74.0,30.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
57,3,Top,DeNA,広島,38.0,1.0,東 克樹,1700058,左,1.0,中,秋山 翔吾,1000150.0,左,132.0,カットボール,Cutter,FC,0,0,2,3,見逃し,,called_strike,S,125km/h スライダー,100.0,85.0,100.0,85.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
58,3,Top,DeNA,広島,39.0,2.0,東 克樹,1700058,左,1.0,中,秋山 翔吾,1000150.0,左,125.0,スライダー,Slider,SL,0,1,2,3,右フライ,fly_out,hit_into_play,X,125km/h スライダー,93.0,60.0,93.0,60.0,0,0,,,,広島,DeNA,0,0,0,0,0,0,0,0,山本 祐大,オースティン,牧 秀悟,宮﨑 敏郎,大和,佐野 恵太,梶原 昂希,度会 隆輝,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,P,8.0,FO,In,3.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
59,3,Bot,DeNA,広島,21.0,1.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,136.0,カットボール,Cutter,FC,0,0,0,0,ボール,,ball,B,135km/h カットボール、ランナー1塁,8.0,46.0,8.0,46.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,13.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
60,3,Bot,DeNA,広島,22.0,2.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,129.0,チェンジアップ,Changeup,CH,1,0,0,0,見逃し,,called_strike,S,135km/h カットボール、ランナー1塁,47.0,121.0,47.0,121.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,4.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
61,3,Bot,DeNA,広島,23.0,3.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,146.0,ストレート,Four-Seam Fastball,FF,1,1,0,0,ボール,,ball,B,135km/h カットボール、ランナー1塁,19.0,174.0,19.0,174.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,11.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
62,3,Bot,DeNA,広島,24.0,4.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,129.0,チェンジアップ,Changeup,CH,2,1,0,0,ファウル,,foul,S,135km/h カットボール、ランナー1塁,70.0,126.0,70.0,126.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,5.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
63,3,Bot,DeNA,広島,25.0,5.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,148.0,ストレート,Four-Seam Fastball,FF,2,2,0,0,ファウル,,foul,S,135km/h カットボール、ランナー1塁,120.0,116.0,120.0,116.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,12.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
64,3,Bot,DeNA,広島,26.0,6.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,140.0,カットボール,Cutter,FC,2,2,0,0,ファウル,,foul,S,135km/h カットボール、ランナー1塁,114.0,124.0,114.0,124.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,6.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
65,3,Bot,DeNA,広島,27.0,7.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,148.0,ストレート,Four-Seam Fastball,FF,2,2,0,0,ファウル,,foul,S,135km/h カットボール、ランナー1塁,64.0,176.0,64.0,176.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,12.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
66,3,Bot,DeNA,広島,28.0,8.0,森下 暢仁,1900052,右,7.0,右,度会 隆輝,1850873.0,左,135.0,カットボール,Cutter,FC,2,2,0,0,左安打,single,hit_into_play,X,135km/h カットボール、ランナー1塁,39.0,78.0,39.0,78.0,0,100,,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,D,7.0,FH,In,1.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,Fastball
67,3,Bot,DeNA,広島,29.0,1.0,森下 暢仁,1900052,右,8.0,遊,大和,600003.0,右,132.0,カットボール,Cutter,FC,0,0,0,1,見逃し,,called_strike,S,128km/h チェンジアップ,39.0,70.0,39.0,70.0,100,0,度会,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,1.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
68,3,Bot,DeNA,広島,30.0,2.0,森下 暢仁,1900052,右,8.0,遊,大和,600003.0,右,146.0,ストレート,Four-Seam Fastball,FF,0,1,0,1,ファウル,,foul,S,128km/h チェンジアップ,76.0,120.0,76.0,120.0,100,0,度会,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,5.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
69,3,Bot,DeNA,広島,31.0,3.0,森下 暢仁,1900052,右,8.0,遊,大和,600003.0,右,145.0,ストレート,Four-Seam Fastball,FF,0,2,0,1,ボール,,ball,B,128km/h チェンジアップ,102.0,43.0,102.0,43.0,100,0,度会,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
70,3,Bot,DeNA,広島,32.0,4.0,森下 暢仁,1900052,右,8.0,遊,大和,600003.0,右,128.0,チェンジアップ,Changeup,CH,1,2,0,1,左フライ,fly_out,hit_into_play,X,128km/h チェンジアップ,52.0,73.0,52.0,73.0,100,0,度会,,,DeNA,広島,0,0,0,0,0,0,0,0,會澤 翼,シャイナー,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,E,9.0,FO,In,2.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,Offspeed
