,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
105,5,Top,日本ハム,楽天,52.0,1.0,金村 尚真,2107859,右,5.0,三,鈴木 大地,1100103.0,左,127.0,パワーカーブ,Power Curve,PC,0,0,1,1,ボール,,ball,B,137km/h スプリット、ライン際、ランナー3塁,126.0,180.0,126.0,180.0,0,1,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
106,5,Top,日本ハム,楽天,53.0,2.0,金村 尚真,2107859,右,5.0,三,鈴木 大地,1100103.0,左,136.0,カットボール,Cutter,FC,1,0,1,1,ボール,,ball,B,137km/h スプリット、ライン際、ランナー3塁,13.0,124.0,13.0,124.0,0,1,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
107,5,Top,日本ハム,楽天,54.0,3.0,金村 尚真,2107859,右,5.0,三,鈴木 大地,1100103.0,左,144.0,ストレート,Four-Seam Fastball,FF,2,0,1,1,ボール,,ball,B,137km/h スプリット、ライン際、ランナー3塁,53.0,36.0,53.0,36.0,0,1,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
108,5,Top,日本ハム,楽天,55.0,4.0,金村 尚真,2107859,右,5.0,三,鈴木 大地,1100103.0,左,146.0,ストレート,Four-Seam Fastball,FF,3,0,1,1,見逃し,,called_strike,S,137km/h スプリット、ライン際、ランナー3塁,72.0,139.0,72.0,139.0,0,1,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
109,5,Top,日本ハム,楽天,56.0,5.0,金村 尚真,2107859,右,5.0,三,鈴木 大地,1100103.0,左,144.0,ストレート,Four-Seam Fastball,FF,3,1,1,1,ファウル,,foul,S,137km/h スプリット、ライン際、ランナー3塁,64.0,99.0,64.0,99.0,0,1,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
110,5,Top,日本ハム,楽天,57.0,6.0,金村 尚真,2107859,右,5.0,三,鈴木 大地,1100103.0,左,137.0,スプリット,Split-Finger,FS,3,2,1,1,右3塁打,triple,hit_into_play,X,137km/h スプリット、ライン際、ランナー3塁,72.0,144.0,72.0,144.0,0,1,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,X,7.0,LH,In,8.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Offspeed
111,5,Top,日本ハム,楽天,58.0,1.0,金村 尚真,2107859,右,6.0,一,フランコ,1460250.0,右,142.0,スプリット,Split-Finger,FS,0,0,1,2,ボール  [ワンバウンド、捕手後逸阻止],,ball,B,141km/h スプリット、内野定位置,16.0,32.0,16.0,32.0,1,0,,,鈴木大,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
112,5,Top,日本ハム,楽天,59.0,2.0,金村 尚真,2107859,右,6.0,一,フランコ,1460250.0,右,141.0,スプリット,Split-Finger,FS,1,0,1,2,遊ゴロ,ground_out,hit_into_play,X,141km/h スプリット、内野定位置,39.0,84.0,39.0,84.0,1,0,,,鈴木大,楽天,日本ハム,0,2,0,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,H,4.0,GO,In,1.0,1,1,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,Offspeed
113,5,Top,日本ハム,楽天,60.0,1.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,128.0,チェンジアップ,Changeup,CH,0,0,2,3,見逃し,,called_strike,S,100km/h カーブ,67.0,136.0,67.0,136.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
114,5,Top,日本ハム,楽天,61.0,2.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,140.0,スプリット,Split-Finger,FS,0,1,2,3,ボール,,ball,B,100km/h カーブ,132.0,128.0,132.0,128.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
115,5,Top,日本ハム,楽天,62.0,3.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,148.0,ストレート,Four-Seam Fastball,FF,1,1,2,3,空振り,,swing_strike,S,100km/h カーブ,102.0,122.0,102.0,122.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
116,5,Top,日本ハム,楽天,63.0,4.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,149.0,ストレート,Four-Seam Fastball,FF,1,2,2,3,ファウル,,foul,S,100km/h カーブ,72.0,119.0,72.0,119.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
117,5,Top,日本ハム,楽天,64.0,5.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,122.0,パワーカーブ,Power Curve,PC,1,2,2,3,ファウル,,foul,S,100km/h カーブ,100.0,146.0,100.0,146.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,9.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
118,5,Top,日本ハム,楽天,65.0,6.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,,スプリット,Split-Finger,FS,1,2,2,3,ファウル,,foul,S,100km/h カーブ,109.0,110.0,109.0,110.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
119,5,Top,日本ハム,楽天,66.0,7.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,100.0,カーブ,Curveball,CU,1,2,2,3,中フライ,fly_out,hit_into_play,X,100km/h カーブ,42.0,92.0,42.0,92.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,N,8.0,FO,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
120,5,Bot,日本ハム,楽天,55.0,1.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,129.0,スライダー,Slider,SL,0,0,0,0,見逃し,,called_strike,S,136km/h ツーシーム、ランナー1塁,73.0,96.0,73.0,96.0,0,100,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
121,5,Bot,日本ハム,楽天,56.0,2.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,143.0,ストレート,Four-Seam Fastball,FF,0,1,0,0,ボール,,ball,B,136km/h ツーシーム、ランナー1塁,73.0,186.0,73.0,186.0,0,100,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
122,5,Bot,日本ハム,楽天,57.0,3.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,1,1,0,0,右安打,single,hit_into_play,X,136km/h ツーシーム、ランナー1塁,58.0,124.0,58.0,124.0,0,100,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,R,7.0,FH,In,5.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,Fastball
123,5,Bot,日本ハム,楽天,58.0,1.0,古謝 樹,2110316,左,9.0,捕,田宮 裕涼,1800095.0,左,144.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,三犠打,sac_bunt,hit_into_play,X,144km/h ストレート、セーフティバント、素手で捕球（鈴木大）、ランナー2塁,74.0,129.0,74.0,129.0,100,10,奈良間,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,F,1.0,GO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
124,5,Bot,日本ハム,楽天,59.0,1.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,0,0,1,1,ボール,,ball,B,"136km/h ツーシーム、ランナー1,2塁",48.0,39.0,48.0,39.0,10,110,,奈良間,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
125,5,Bot,日本ハム,楽天,60.0,2.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,137.0,ツーシーム,Two-Seam Fastball,FT,1,0,1,1,ボール  [セーフティバント、バント構え],,ball,B,"136km/h ツーシーム、ランナー1,2塁",102.0,38.0,102.0,38.0,10,110,,奈良間,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
126,5,Bot,日本ハム,楽天,61.0,3.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,138.0,ツーシーム,Two-Seam Fastball,FT,2,0,1,1,ボール,,ball,B,"136km/h ツーシーム、ランナー1,2塁",127.0,39.0,127.0,39.0,10,110,,奈良間,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
127,5,Bot,日本ハム,楽天,62.0,4.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,132.0,スライダー,Slider,SL,3,0,1,1,見逃し,,called_strike,S,"136km/h ツーシーム、ランナー1,2塁",69.0,64.0,69.0,64.0,10,110,,奈良間,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,2.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
128,5,Bot,日本ハム,楽天,63.0,5.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,3,1,1,1,四球,walk,ball,B,"136km/h ツーシーム、ランナー1,2塁",9.0,92.0,9.0,92.0,10,110,,奈良間,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
129,5,Bot,日本ハム,楽天,64.0,1.0,古謝 樹,2110316,左,2.0,右,万波 中正,1800093.0,右,145.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,右フライ,fly_out,hit_into_play,X,"145km/h ストレート、タッチアップ（奈良間）、ランナー1,3塁",48.0,139.0,48.0,139.0,110,101,水谷,奈良間,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,R,9.0,FO,In,7.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
130,5,Bot,日本ハム,楽天,65.0,1.0,古謝 樹,2110316,左,3.0,三,郡司 裕也,1900040.0,右,132.0,スライダー,Slider,SL,0,0,2,3,空振り,,swing_strike,S,133km/h スライダー、バットの先、ボテボテ,113.0,44.0,113.0,44.0,101,0,水谷,,奈良間,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
131,5,Bot,日本ハム,楽天,66.0,2.0,古謝 樹,2110316,左,3.0,三,郡司 裕也,1900040.0,右,133.0,スライダー,Slider,SL,0,1,2,3,投ゴロ,ground_out,hit_into_play,X,133km/h スライダー、バットの先、ボテボテ,65.0,64.0,65.0,64.0,101,0,水谷,,奈良間,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,V,2.0,GO,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,Breaking
132,6,Top,日本ハム,楽天,67.0,1.0,金村 尚真,2107859,右,8.0,遊,村林 一輝,1600007.0,右,128.0,スライダー,Slider,SL,0,0,0,0,ボール  [セーフティバント、バント構え],,ball,B,ストレート、ランナー1塁,57.0,180.0,57.0,180.0,0,100,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
133,6,Top,日本ハム,楽天,68.0,2.0,金村 尚真,2107859,右,8.0,遊,村林 一輝,1600007.0,右,135.0,カットボール,Cutter,FC,1,0,0,0,ボール,,ball,B,ストレート、ランナー1塁,58.0,177.0,58.0,177.0,0,100,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
134,6,Top,日本ハム,楽天,69.0,3.0,金村 尚真,2107859,右,8.0,遊,村林 一輝,1600007.0,右,143.0,ストレート,Four-Seam Fastball,FF,2,0,0,0,見逃し,,called_strike,S,ストレート、ランナー1塁,54.0,94.0,54.0,94.0,0,100,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
135,6,Top,日本ハム,楽天,70.0,4.0,金村 尚真,2107859,右,8.0,遊,村林 一輝,1600007.0,右,,ストレート,Four-Seam Fastball,FF,2,1,0,0,右安打,single,hit_into_play,X,ストレート、ランナー1塁,52.0,130.0,52.0,130.0,0,100,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,T,4.0,GH,In,5.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
136,6,Top,日本ハム,楽天,71.0,1.0,金村 尚真,2107859,右,9.0,捕,太田 光,1800118.0,右,134.0,スプリット,Split-Finger,FS,0,0,0,1,投犠打,sac_bunt,hit_into_play,X,134km/h スプリット、ランナー2塁,75.0,113.0,75.0,113.0,100,10,村林,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,L,1.0,GO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
137,6,Top,日本ハム,楽天,72.0,1.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,121.0,パワーカーブ,Power Curve,PC,0,0,1,2,ボール,,ball,B,カットボール、走者動けず（村林）、好返球（万波）,9.0,40.0,9.0,40.0,10,0,,村林,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
138,6,Top,日本ハム,楽天,73.0,2.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,,カットボール,Cutter,FC,1,0,1,2,右フライ,fly_out,hit_into_play,X,カットボール、走者動けず（村林）、好返球（万波）,40.0,120.0,40.0,120.0,10,0,,村林,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,W,10.0,FO,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,Fastball
139,6,Top,日本ハム,楽天,74.0,1.0,金村 尚真,2107859,右,2.0,左,中島 大輔,1950278.0,左,140.0,スプリット,Split-Finger,FS,0,0,2,3,見逃し,,called_strike,S,140km/h スプリット,98.0,91.0,98.0,91.0,10,0,,村林,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
