,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
135,5,Bot,ソフトバンク,ロッテ,19.0,2.0,中森 俊介,2000088,右,9.0,中,周東 佑京,1700135.0,左,142.0,ストレート,Four-Seam Fastball,FF,0,1,0,0,見逃し,,called_strike,S,ストレート、ランナー1塁,64.0,56.0,64.0,56.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,2.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
136,5,Bot,ソフトバンク,ロッテ,20.0,3.0,中森 俊介,2000088,右,9.0,中,周東 佑京,1700135.0,左,,ストレート,Four-Seam Fastball,FF,0,2,0,0,左安打,single,hit_into_play,X,ストレート、ランナー1塁,104.0,96.0,104.0,96.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,F,3.0,GH,In,6.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
137,5,Bot,ソフトバンク,ロッテ,21.0,1.0,中森 俊介,2000088,右,1.0,遊,今宮 健太,1000035.0,右,114.0,カーブ,Curveball,CU,0,0,0,0,ボール,,ball,B,カーブ、バント構え、盗塁成功（周東）、ランナー2塁,100.0,180.0,100.0,180.0,100,10,周東,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
138,5,Bot,ソフトバンク,ロッテ,22.0,2.0,中森 俊介,2000088,右,1.0,遊,今宮 健太,1000035.0,右,,カーブ,Curveball,CU,1,0,0,0,見逃し,stolen_base,called_strike,S,カーブ、バント構え、盗塁成功（周東）、ランナー2塁,53.0,127.0,53.0,127.0,100,10,周東,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,5.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
139,5,Bot,ソフトバンク,ロッテ,23.0,3.0,中森 俊介,2000088,右,1.0,遊,今宮 健太,1000035.0,右,144.0,ストレート,Four-Seam Fastball,FF,1,1,0,1,ファウル,,foul,S,137km/h フォーク、ワンバウンド、送球間に進塁（周東）、好走塁（周東）、ランナー3塁,72.0,40.0,72.0,40.0,10,1,,周東,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
140,5,Bot,ソフトバンク,ロッテ,24.0,4.0,中森 俊介,2000088,右,1.0,遊,今宮 健太,1000035.0,右,133.0,カットボール,Cutter,FC,1,2,0,1,ファウル,,foul,S,137km/h フォーク、ワンバウンド、送球間に進塁（周東）、好走塁（周東）、ランナー3塁,43.0,44.0,43.0,44.0,10,1,,周東,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
141,5,Bot,ソフトバンク,ロッテ,25.0,5.0,中森 俊介,2000088,右,1.0,遊,今宮 健太,1000035.0,右,115.0,カーブ,Curveball,CU,1,2,0,1,ボール,,ball,B,137km/h フォーク、ワンバウンド、送球間に進塁（周東）、好走塁（周東）、ランナー3塁,16.0,70.0,16.0,70.0,10,1,,周東,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
142,5,Bot,ソフトバンク,ロッテ,26.0,6.0,中森 俊介,2000088,右,1.0,遊,今宮 健太,1000035.0,右,146.0,ストレート,Four-Seam Fastball,FF,2,2,0,1,ファウル,,foul,S,137km/h フォーク、ワンバウンド、送球間に進塁（周東）、好走塁（周東）、ランナー3塁,65.0,114.0,65.0,114.0,10,1,,周東,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
143,5,Bot,ソフトバンク,ロッテ,27.0,7.0,中森 俊介,2000088,右,1.0,遊,今宮 健太,1000035.0,右,137.0,フォーク,Forkball,FO,2,2,0,1,空振り三振,strike_out,swing_strike,S,137km/h フォーク、ワンバウンド、送球間に進塁（周東）、好走塁（周東）、ランナー3塁,18.0,38.0,18.0,38.0,10,1,,周東,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
144,5,Bot,ソフトバンク,ロッテ,28.0,1.0,中森 俊介,2000088,右,2.0,指,吉田 賢吾,2107900.0,右,118.0,カーブ,Curveball,CU,0,0,1,2,見逃し,,called_strike,S,カットボール、１・２塁間タッチアウト（吉田）、内野前進、挟まれる（吉田）、ランニングスロー（小川）,56.0,160.0,56.0,160.0,1,0,,,周東,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
145,5,Bot,ソフトバンク,ロッテ,29.0,2.0,中森 俊介,2000088,右,2.0,指,吉田 賢吾,2107900.0,右,147.0,ストレート,Four-Seam Fastball,FF,0,1,1,2,空振り,,swing_strike,S,カットボール、１・２塁間タッチアウト（吉田）、内野前進、挟まれる（吉田）、ランニングスロー（小川）,24.0,138.0,24.0,138.0,1,0,,,周東,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,7.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
146,5,Bot,ソフトバンク,ロッテ,30.0,3.0,中森 俊介,2000088,右,2.0,指,吉田 賢吾,2107900.0,右,,カットボール,Cutter,FC,0,2,1,2,二野選,fielders_choice,hit_into_play,X,カットボール、１・２塁間タッチアウト（吉田）、内野前進、挟まれる（吉田）、ランニングスロー（小川）,30.0,47.0,30.0,47.0,1,0,,,周東,ソフトバンク,ロッテ,3,2,2,3,3,3,3,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,P,3.0,GO,Out,13.0,1,0,1,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
147,5,Bot,ソフトバンク,ロッテ,31.0,1.0,中森 俊介,2000088,右,3.0,三,栗原 陵矢,1400127.0,左,,ストレート,Four-Seam Fastball,FF,0,0,2,3,ファウル,,foul,S,スライダー,96.0,100.0,96.0,100.0,0,0,,,,ソフトバンク,ロッテ,3,3,3,3,3,3,3,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
148,5,Bot,ソフトバンク,ロッテ,32.0,2.0,中森 俊介,2000088,右,3.0,三,栗原 陵矢,1400127.0,左,,チェンジアップ,Changeup,CH,0,1,2,3,空振り,,swing_strike,S,スライダー,105.0,72.0,105.0,72.0,0,0,,,,ソフトバンク,ロッテ,3,3,3,3,3,3,3,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
149,5,Bot,ソフトバンク,ロッテ,33.0,3.0,中森 俊介,2000088,右,3.0,三,栗原 陵矢,1400127.0,左,,スライダー,Slider,SL,0,2,2,3,二ゴロ,ground_out,hit_into_play,X,スライダー,73.0,96.0,73.0,96.0,0,0,,,,ソフトバンク,ロッテ,3,3,3,3,3,3,3,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,S,4.0,GO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,Breaking
150,6,Top,ソフトバンク,ロッテ,,,藤井 皓哉,1400176,右,,,,,,,,,,0,0,0,0,【継投】澤柳→藤井,,,,【今季】試28 防2.57 1勝0敗14H1S,,,,,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
151,6,Top,ソフトバンク,ロッテ,1.0,1.0,藤井 皓哉,1400176,右,3.0,捕,佐藤 都志也,1900081.0,左,148.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,見逃し,,called_strike,S,ストレート、ファウルチップ,76.0,109.0,76.0,109.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
152,6,Top,ソフトバンク,ロッテ,2.0,2.0,藤井 皓哉,1400176,右,3.0,捕,佐藤 都志也,1900081.0,左,150.0,ストレート,Four-Seam Fastball,FF,0,1,0,1,空振り,,swing_strike,S,ストレート、ファウルチップ,58.0,164.0,58.0,164.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
153,6,Top,ソフトバンク,ロッテ,3.0,3.0,藤井 皓哉,1400176,右,3.0,捕,佐藤 都志也,1900081.0,左,,ストレート,Four-Seam Fastball,FF,0,2,0,1,空振り三振,strike_out,swing_strike,S,ストレート、ファウルチップ,60.0,172.0,60.0,172.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
154,6,Top,ソフトバンク,ロッテ,4.0,1.0,藤井 皓哉,1400176,右,4.0,一,ソト,1700020.0,右,151.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,ボール,,ball,B,フォーク,17.0,164.0,17.0,164.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
155,6,Top,ソフトバンク,ロッテ,5.0,2.0,藤井 皓哉,1400176,右,4.0,一,ソト,1700020.0,右,134.0,フォーク,Forkball,FO,1,0,1,2,ボール  [ワンバウンド],,ball,B,フォーク,48.0,38.0,48.0,38.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
156,6,Top,ソフトバンク,ロッテ,6.0,3.0,藤井 皓哉,1400176,右,4.0,一,ソト,1700020.0,右,129.0,スライダー,Slider,SL,2,0,1,2,見逃し,,called_strike,S,フォーク,69.0,162.0,69.0,162.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
157,6,Top,ソフトバンク,ロッテ,7.0,4.0,藤井 皓哉,1400176,右,4.0,一,ソト,1700020.0,右,,フォーク,Forkball,FO,2,1,1,2,遊ゴロ,ground_out,hit_into_play,X,フォーク,45.0,52.0,45.0,52.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,K,4.0,GO,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
158,6,Top,ソフトバンク,ロッテ,8.0,1.0,藤井 皓哉,1400176,右,5.0,左,岡 大海,1300044.0,右,133.0,フォーク,Forkball,FO,0,0,2,3,ボール,,ball,B,151km/h ストレート,70.0,40.0,70.0,40.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
159,6,Top,ソフトバンク,ロッテ,9.0,2.0,藤井 皓哉,1400176,右,5.0,左,岡 大海,1300044.0,右,151.0,ストレート,Four-Seam Fastball,FF,1,0,2,3,捕ファウルフライ,foul_fly,hit_into_play,X,151km/h ストレート,70.0,116.0,70.0,116.0,0,0,,,,ロッテ,ソフトバンク,3,3,3,3,3,3,3,3,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,Y,2.0,FO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
